source_path,target_path,migration_action,status,risk,batchable,blocked_reason,next_step,decision_refs,migration_progress,audit_progress,audit_result,last_migration_report,last_audit_report,updated_at,迁移之后的处理
docs/rtc/get-started/run-demo.macos.mdx,content/docs/zh-CN/realtime-media/rtc/get-started/run-demo.macos.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-platform-expansion|needs-image-standard|needs-landing-page-normalization,completed,completed,differences:2,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__get-started__run-demo.macos.mdx__to__content__docs__zh-CN__realtime-media__rtc__get-started__run-demo.macos.md,2026-07-05T10:50:35.138Z
docs/rtc/get-started/run-demo.mini-program.mdx,content/docs/zh-CN/realtime-media/rtc/get-started/run-demo.mini-program.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-image-standard|needs-anchor-normalization|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__get-started__run-demo.mini-program.mdx__to__content__docs__zh-CN__realtime-media__rtc__get-started__run-demo.mini-program.md,2026-07-05T10:50:35.138Z
docs/rtc/get-started/run-demo.rn.mdx,content/docs/zh-CN/realtime-media/rtc/get-started/run-demo.rn.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-image-standard|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__get-started__run-demo.rn.mdx__to__content__docs__zh-CN__realtime-media__rtc__get-started__run-demo.rn.md,2026-07-05T10:50:35.138Z
docs/rtc/get-started/run-demo.unity.mdx,content/docs/zh-CN/realtime-media/rtc/get-started/run-demo.unity.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-image-standard|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__get-started__run-demo.unity.mdx__to__content__docs__zh-CN__realtime-media__rtc__get-started__run-demo.unity.md,2026-07-05T10:50:35.138Z
docs/rtc/get-started/run-demo.unreal-blueprint.mdx,content/docs/zh-CN/realtime-media/rtc/get-started/run-demo.unreal-blueprint.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-platform-expansion|needs-image-standard,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__get-started__run-demo.unreal-blueprint.mdx__to__content__docs__zh-CN__realtime-media__rtc__get-started__run-demo.unreal-blueprint.md,2026-07-05T10:50:35.138Z
docs/rtc/get-started/run-demo.unreal-cpp.mdx,content/docs/zh-CN/realtime-media/rtc/get-started/run-demo.unreal-cpp.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-platform-expansion|needs-image-standard,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__get-started__run-demo.unreal-cpp.mdx__to__content__docs__zh-CN__realtime-media__rtc__get-started__run-demo.unreal-cpp.md,2026-07-05T10:50:35.138Z
docs/rtc/get-started/run-demo.windows.mdx,content/docs/zh-CN/realtime-media/rtc/get-started/run-demo.windows.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-image-standard|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__get-started__run-demo.windows.mdx__to__content__docs__zh-CN__realtime-media__rtc__get-started__run-demo.windows.md,2026-07-05T10:50:35.138Z
docs/rtc/landing-page.harmonyos.mdx,content/docs/zh-CN/realtime-media/rtc/landing-page.harmonyos.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__landing-page.harmonyos.mdx__to__content__docs__zh-CN__realtime-media__rtc__index.harmonyos.md,2026-07-05T10:50:35.138Z
docs/rtc/landing-page.javascript.mdx,content/docs/zh-CN/realtime-media/rtc/landing-page.javascript.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__landing-page.javascript.mdx__to__content__docs__zh-CN__realtime-media__rtc__index.javascript.md,2026-07-05T10:50:35.138Z
docs/rtc/landing-page.mdx,content/docs/zh-CN/realtime-media/rtc/landing-page.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-platform-expansion|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__landing-page.mdx__to__content__docs__zh-CN__realtime-media__rtc__index.md,2026-07-05T10:50:35.138Z
docs/rtc/landing-page.mini-program.mdx,content/docs/zh-CN/realtime-media/rtc/landing-page.mini-program.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__landing-page.mini-program.mdx__to__content__docs__zh-CN__realtime-media__rtc__index.mini-program.md,2026-07-05T10:50:35.138Z
docs/rtc/landing-page.react.mdx,content/docs/zh-CN/realtime-media/rtc/landing-page.react.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__landing-page.react.mdx__to__content__docs__zh-CN__realtime-media__rtc__index.react.md,2026-07-05T10:50:35.138Z
docs/rtc/landing-page.restful.mdx,content/docs/zh-CN/realtime-media/rtc/landing-page.restful.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-landing-page-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__landing-page.restful.mdx__to__content__docs__zh-CN__realtime-media__rtc__index.restful.md,2026-07-05T10:50:35.138Z
docs/rtc/mcp-integrate.mdx,content/docs/zh-CN/introduction/mcp-integrate.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-include-standardization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__mcp-integrate.mdx__to__content__docs__zh-CN__realtime-media__rtc__mcp-integrate.md,2026-07-05T10:50:35.138Z,共享文档
docs/rtc/overview/_release-notes-extension.javascript-en.mdx,content/docs/zh-CN/realtime-media/rtc/overview/_release-notes-extension.javascript-en.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-anchor-normalization,deferred,not_required,not_applicable,,,
docs/rtc/overview/_release-notes.android-en.mdx,content/docs/zh-CN/realtime-media/rtc/overview/_release-notes.android-en.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite,deferred,not_required,not_applicable,,,
docs/rtc/overview/_release-notes.ios-en.mdx,content/docs/zh-CN/realtime-media/rtc/overview/_release-notes.ios-en.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization,deferred,not_required,not_applicable,,,
docs/rtc/overview/_release-notes.javascript-en.mdx,content/docs/zh-CN/realtime-media/rtc/overview/_release-notes.javascript-en.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite,deferred,not_required,not_applicable,,,
docs/rtc/overview/_release-notes.macos-en.mdx,content/docs/zh-CN/realtime-media/rtc/overview/_release-notes.macos-en.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,deferred,not_required,not_applicable,,,
docs/rtc/overview/_release-notes.windows-en.mdx,content/docs/zh-CN/realtime-media/rtc/overview/_release-notes.windows-en.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,deferred,not_required,not_applicable,,,
docs/rtc/overview/billing.mini-program.mdx,content/docs/zh-CN/realtime-media/rtc/reference/billing.mini-program.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__billing.mini-program.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__billing.mini-program.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/browser-compatibility.react.javascript.mdx,content/docs/zh-CN/realtime-media/rtc/reference/browser-compatibility.react.javascript.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-anchor-normalization,not_started,not_started,,,,
docs/rtc/overview/key-concept.android.harmonyos.ios.macos.windows.csharp.electron.unity.flutter.rn.unreal-cpp.unreal-blueprint.restful.mdx,content/docs/zh-CN/realtime-media/rtc/reference/key-concept.android.harmonyos.ios.macos.windows.csharp.electron.unity.flutter.rn.unreal-cpp.unreal-blueprint.restful.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-image-standard|needs-anchor-normalization,not_started,not_started,,,,
docs/rtc/overview/key-concept.javascript.mdx,content/docs/zh-CN/realtime-media/rtc/reference/key-concept.javascript.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-image-standard|needs-anchor-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__key-concept.javascript.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__key-concept.javascript.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/key-concept.restful.mdx,content/docs/zh-CN/realtime-media/rtc/reference/key-concept.restful.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-image-standard|needs-anchor-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__key-concept.restful.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__key-concept.restful.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/migration-guide.android.mdx,content/docs/zh-CN/realtime-media/rtc/reference/migration-guide.android.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__migration-guide.android.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__migration-guide.android.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/migration-guide.electron.mdx,content/docs/zh-CN/realtime-media/rtc/reference/migration-guide.electron.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__migration-guide.electron.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__migration-guide.electron.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/migration-guide.flutter.mdx,content/docs/zh-CN/realtime-media/rtc/reference/migration-guide.flutter.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__migration-guide.flutter.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__migration-guide.flutter.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/migration-guide.ios.mdx,content/docs/zh-CN/realtime-media/rtc/reference/migration-guide.ios.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__migration-guide.ios.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__migration-guide.ios.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/migration-guide.javascript.mdx,content/docs/zh-CN/realtime-media/rtc/reference/migration-guide.javascript.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-anchor-normalization,completed,completed,differences:1,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__migration-guide.javascript.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__migration-guide.javascript.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/migration-guide.macos.mdx,content/docs/zh-CN/realtime-media/rtc/reference/migration-guide.macos.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__migration-guide.macos.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__migration-guide.macos.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/migration-guide.mdx,content/docs/zh-CN/realtime-media/rtc/reference/migration-guide.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,completed,completed,differences:2,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__migration-guide.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__migration-guide.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/migration-guide.rn.mdx,content/docs/zh-CN/realtime-media/rtc/reference/migration-guide.rn.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__migration-guide.rn.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__migration-guide.rn.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/migration-guide.unity.mdx,content/docs/zh-CN/realtime-media/rtc/reference/migration-guide.unity.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__migration-guide.unity.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__migration-guide.unity.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/migration-guide.windows.mdx,content/docs/zh-CN/realtime-media/rtc/reference/migration-guide.windows.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__migration-guide.windows.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__migration-guide.windows.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/product-overview.harmonyos.mdx,content/docs/zh-CN/realtime-media/rtc.harmonyos.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-platform-expansion|needs-table-normalization|needs-anchor-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__product-overview.harmonyos.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__product-overview.harmonyos.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/product-overview.javascript.mdx,content/docs/zh-CN/realtime-media/rtc.javascript.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__product-overview.javascript.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__product-overview.javascript.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/product-overview.mdx,content/docs/zh-CN/realtime-media/rtc.mdx,migrate_page_after_syntax_and_ia_review,needs_review,high,no,,Review legacy JSX/shared/platform/API patterns before batching.,needs-directive-rewrite|needs-include-standardization|needs-platform-expansion|needs-table-normalization|needs-anchor-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__product-overview.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__product-overview.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/product-overview.mini-program.mdx,content/docs/zh-CN/realtime-media/rtc.mini-program.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization|needs-image-standard,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__product-overview.mini-program.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__product-overview.mini-program.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/product-overview.react.mdx,content/docs/zh-CN/realtime-media/rtc.react.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__product-overview.react.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__product-overview.react.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.android.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.android.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization|needs-image-standard|needs-anchor-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.android.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.android.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.electron.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.electron.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.electron.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.electron.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.flutter.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.flutter.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization|needs-image-standard|needs-anchor-normalization,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.flutter.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.flutter.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.harmonyos.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.harmonyos.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.harmonyos.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.harmonyos.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.ios.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.ios.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization,completed,completed,differences:1,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.ios.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.ios.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.javascript.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.javascript.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization,completed,completed,differences:7,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.javascript.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.javascript.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.macos.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.macos.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization,completed,completed,differences:1,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.macos.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.macos.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.mini-program.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.mini-program.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.mini-program.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.mini-program.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.react.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.react.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.react.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.react.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.rn.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.rn.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization,completed,completed,differences:1,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.rn.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.rn.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.unity.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.unity.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization,completed,completed,differences:1,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.unity.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.unity.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.unreal-blueprint.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.unreal-blueprint.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-image-standard,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.unreal-blueprint.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.unreal-blueprint.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.unreal-cpp.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.unreal-cpp.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.unreal-cpp.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.unreal-cpp.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/release-notes.windows.mdx,content/docs/zh-CN/realtime-media/rtc/reference/release-notes.windows.mdx,migrate_page_after_syntax_and_ia_review,needs_review,medium,partial,,Batch with same product after syntax-map confirmation.,needs-directive-rewrite|needs-table-normalization|needs-anchor-normalization,completed,completed,differences:1,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__release-notes.windows.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__release-notes.windows.md,2026-07-05T10:50:35.138Z
docs/rtc/overview/sunset-plan.javascript.mdx,content/docs/zh-CN/realtime-media/rtc/reference/sunset-plan.javascript.mdx,migrate_page_after_syntax_and_ia_review,needs_review,low,yes,,Batch with same product after syntax-map confirmation.,ready-native,completed,completed,pass,docs/migration/generated/full-redirect-pass-1/report.md,docs/migration/generated/full-redirect-pass-1-audit/docs__rtc__overview__sunset-plan.javascript.mdx__to__content__docs__zh-CN__realtime-media__rtc__overview__sunset-plan.javascript.md,2026-07-05T10:50:35.138Z
